year,area,concept,books,metric,value
2022,DEU,math_score,11_25,mean_se,12.4969140185696
2022,DEU,math_score,201_500,mean,534.040601090659
2022,DEU,math_score,201_500,mean_se,11.0186493029265
2022,DEU,math_score,26_100,mean,485.981121646004
2022,DEU,math_score,26_100,mean_se,9.15017407842544
2022,DEU,math_score,more_500,mean,528.379754681597
2022,DEU,math_score,more_500,mean_se,29.9720870477625
2022,DEU,reading_score,0_10,mean,398.608782694348
2022,DEU,reading_score,0_10,mean_se,4.49810586436787
2022,DEU,reading_score,101_200,mean,523.961320258794
2022,DEU,reading_score,101_200,mean_se,4.58059918980192
2022,DEU,reading_score,11_25,mean,438.848289037746
2022,DEU,reading_score,11_25,mean_se,4.61586134657544
2022,DEU,reading_score,201_500,mean,546.884697380827
2022,DEU,reading_score,201_500,mean_se,4.20907796049511
2022,DEU,reading_score,26_100,mean,490.596135361034
2022,DEU,reading_score,26_100,mean_se,3.49108742156962
2022,DEU,reading_score,more_500,mean,540.384511201203
2022,DEU,reading_score,more_500,mean_se,7.01926939995197
2022,DNK,math_score,0_10,mean,436.848838104743
2022,DNK,math_score,0_10,mean_se,8.11807798683435
2022,DNK,math_score,101_200,mean,513.478466953667
2022,DNK,math_score,101_200,mean_se,8.89448047828343
2022,DNK,math_score,11_25,mean,466.384125569667
2022,DNK,math_score,11_25,mean_se,7.05556225033252
2022,DNK,math_score,201_500,mean,528.048841695449
2022,DNK,math_score,201_500,mean_se,14.5404353724654
2022,DNK,math_score,26_100,mean,496.076365482345
2022,DNK,math_score,26_100,mean_se,8.29036797732448
2022,DNK,math_score,more_500,mean,530.360284809001
2022,DNK,math_score,more_500,mean_se,42.607141870426
2022,DNK,reading_score,0_10,mean,432.869436607716
2022,DNK,reading_score,0_10,mean_se,3.64977802444281
2022,DNK,reading_score,101_200,mean,515.084691893064
2022,DNK,reading_score,101_200,mean_se,4.09628037508775
2022,DNK,reading_score,11_25,mean,461.466984647134
2022,DNK,reading_score,11_25,mean_se,3.93382638267121
2022,DNK,reading_score,201_500,mean,531.625519200022
2022,DNK,reading_score,201_500,mean_se,4.47871903909735
2022,DNK,reading_score,26_100,mean,493.21482845144
2022,DNK,reading_score,26_100,mean_se,3.42005966116506
2022,DNK,reading_score,more_500,mean,540.262428382447
2022,DNK,reading_score,more_500,mean_se,7.98482034577368
2022,ESP,math_score,0_10,mean,411.393649899928
2022,ESP,math_score,0_10,mean_se,5.83511597436739
2022,ESP,math_score,101_200,mean,506.495089579864
2022,ESP,math_score,101_200,mean_se,3.87645689168166
2022,ESP,math_score,11_25,mean,448.841085872092
2022,ESP,math_score,11_25,mean_se,4.65075224795041
2022,ESP,math_score,201_500,mean,515.836517664544
2022,ESP,math_score,201_500,mean_se,4.80103260970646
2022,ESP,math_score,26_100,mean,481.818105383671
2022,ESP,math_score,26_100,mean_se,2.26002793715383
2022,ESP,math_score,more_500,mean,510.578120321336
2022,ESP,math_score,more_500,mean_se,13.5057269408103
2022,ESP,reading_score,0_10,mean,412.223750165941
2022,ESP,reading_score,0_10,mean_se,3.4185575987672
2022,ESP,reading_score,101_200,mean,509.357124678075
2022,ESP,reading_score,101_200,mean_se,2.4072988954482
2022,ESP,reading_score,11_25,mean,454.135457983079
2022,ESP,reading_score,11_25,mean_se,2.77394415002139
2022,ESP,reading_score,201_500,mean,520.780373501997
2022,ESP,reading_score,201_500,mean_se,3.28950514530341
2022,ESP,reading_score,26_100,mean,481.279822645078
2022,ESP,reading_score,26_100,mean_se,2.30246312580478
2022,ESP,reading_score,more_500,mean,506.74978976699
2022,ESP,reading_score,more_500,mean_se,5.28003433279196
2022,EST,math_score,0_10,mean,454.225951023584
2022,EST,math_score,0_10,mean_se,10.1951035762
2022,EST,math_score,101_200,mean,531.726819502921
2022,EST,math_score,101_200,mean_se,7.71837186195496
2022,EST,math_score,11_25,mean,482.021442640623
2022,EST,math_score,11_25,mean_se,8.04651716393081
2022,EST,math_score,201_500,mean,553.123369323291
2022,EST,math_score,201_500,mean_se,8.86801163319984
2022,EST,math_score,26_100,mean,510.58438282979
2022,EST,math_score,26_100,mean_se,5.91467452562615
2022,EST,math_score,more_500,mean,556.548579972529
2022,EST,math_score,more_500,mean_se,25.5852957095626
2022,EST,reading_score,0_10,mean,455.719681576941
2022,EST,reading_score,0_10,mean_se,5.02294912915003
2022,EST,reading_score,101_200,mean,533.885659295026
2022,EST,reading_score,101_200,mean_se,3.66912011071859
2022,EST,reading_score,11_25,mean,480.566372646683
2022,EST,reading_score,11_25,mean_se,3.34439889283272
2022,EST,reading_score,201_500,mean,556.946069972723
2022,EST,reading_score,201_500,mean_se,3.84175592210253
2022,EST,reading_score,26_100,mean,512.457704054931
2022,EST,reading_score,26_100,mean_se,2.44691767532769
2022,EST,reading_score,more_500,mean,554.769234651112
2022,EST,reading_score,more_500,mean_se,6.26644943940719
2022,FIN,math_score,0_10,mean,430.447787819955
2022,FIN,math_score,0_10,mean_se,10.6176382353311
2022,FIN,math_score,101_200,mean,509.007088534196
2022,FIN,math_score,101_200,mean_se,8.06894462390934
2022,FIN,math_score,11_25,mean,459.212856501304
2022,FIN,math_score,11_25,mean_se,7.03274300418847
2022,FIN,math_score,201_500,mean,528.414719395516
2022,FIN,math_score,201_500,mean_se,10.6556340954704
2022,FIN,math_score,26_100,mean,482.330507527675
2022,FIN,math_score,26_100,mean_se,3.42847088733204
2022,FIN,math_score,more_500,mean,514.940178665677
2022,FIN,math_score,more_500,mean_se,35.8254913536921
2022,FIN,reading_score,0_10,mean,433.68928415561
2022,FIN,reading_score,0_10,mean_se,3.96137793274594
2022,FIN,reading_score,101_200,mean,518.054934684627
2022,FIN,reading_score,101_200,mean_se,3.68297760707226
2022,FIN,reading_score,11_25,mean,455.60252337184
2022,FIN,reading_score,11_25,mean_se,3.69111059392771
2022,FIN,reading_score,201_500,mean,539.873207065827
2022,FIN,reading_score,201_500,mean_se,4.27260980943526
2022,FIN,reading_score,26_100,mean,492.251450510378
2022,FIN,reading_score,26_100,mean_se,2.49956260790845
2022,FIN,reading_score,more_500,mean,522.018949451733
2022,FIN,reading_score,more_500,mean_se,8.01967687179064
2022,FRA,math_score,0_10,mean,405.353278431559
2022,FRA,math_score,0_10,mean_se,4.80200380018821
2022,FRA,math_score,101_200,mean,505.788503982287
2022,FRA,math_score,101_200,mean_se,10.2720946447558
2022,FRA,math_score,11_25,mean,442.620924434488
2022,FRA,math_score,11_25,mean_se,9.33302960429012
2022,FRA,math_score,201_500,mean,528.76574980171
2022,FRA,math_score,201_500,mean_se,10.8020098330679
2022,FRA,math_score,26_100,mean,479.74693394532
2022,FRA,math_score,26_100,mean_se,5.2032894796599
2022,FRA,math_score,more_500,mean,528.443652195729
2022,FRA,math_score,more_500,mean_se,25.0304758774488
2022,FRA,reading_score,0_10,mean,395.667200926635
2022,FRA,reading_score,0_10,mean_se,3.21285978774043
2022,FRA,reading_score,101_200,mean,512.923061801491
2022,FRA,reading_score,101_200,mean_se,4.22889563327861
2022,FRA,reading_score,11_25,mean,439.111544878142
2022,FRA,reading_score,11_25,mean_se,3.84443936195759
2022,FRA,reading_score,201_500,mean,541.009530867136
2022,FRA,reading_score,201_500,mean_se,4.21476029944349
2022,FRA,reading_score,26_100,mean,480.721797096531
2022,FRA,reading_score,26_100,mean_se,3.30136496932927
2022,FRA,reading_score,more_500,mean,531.934586905374
2022,FRA,reading_score,more_500,mean_se,5.79613006485442
2022,GBR,math_score,0_10,mean,434.707422886623
2022,GBR,math_score,0_10,mean_se,8.85928633714
2022,GBR,math_score,101_200,mean,520.223709477857
2022,GBR,math_score,101_200,mean_se,12.2016728769203
2022,GBR,math_score,11_25,mean,467.718026925868
2022,GBR,math_score,11_25,mean_se,9.29140405582932
2022,GBR,math_score,201_500,mean,550.591877607618
2022,GBR,math_score,201_500,mean_se,24.5810047194318
2022,GBR,math_score,26_100,mean,501.999357507505
2022,GBR,math_score,26_100,mean_se,6.50391661934118
2022,GBR,math_score,more_500,mean,558.56376691754
2022,GBR,math_score,more_500,mean_se,57.7245050696289
2022,GBR,reading_score,0_10,mean,434.018420304411
2022,GBR,reading_score,0_10,mean_se,3.85407204367087
2022,GBR,reading_score,101_200,mean,530.801933684638
2022,GBR,reading_score,101_200,mean_se,4.20713245749645
2022,GBR,reading_score,11_25,mean,473.349318558992
2022,GBR,reading_score,11_25,mean_se,3.41606648422837
2022,GBR,reading_score,201_500,mean,554.35220955027
2022,GBR,reading_score,201_500,mean_se,5.29801652331364
2022,GBR,reading_score,26_100,mean,508.374250995464
2022,GBR,reading_score,26_100,mean_se,3.348605906504
2022,GBR,reading_score,more_500,mean,568.412952799423
2022,GBR,reading_score,more_500,mean_se,9.68744585877757
2022,GRC,math_score,0_10,mean,387.8648288596
2022,GRC,math_score,0_10,mean_se,9.47875756232039
2022,GRC,math_score,101_200,mean,455.636731087103
2022,GRC,math_score,101_200,mean_se,12.2114342806053
2022,GRC,math_score,11_25,mean,410.963303315765
2022,GRC,math_score,11_25,mean_se,5.17573041079534
2022,GRC,math_score,201_500,mean,475.444254819543
2022,GRC,math_score,201_500,mean_se,22.1276138661061
2022,GRC,math_score,26_100,mean,435.002557310473
2022,GRC,math_score,26_100,mean_se,5.13466353224214
2022,GRC,math_score,more_500,mean,454.285359319197
2022,GRC,math_score,more_500,mean_se,27.2793863576943
2022,GRC,reading_score,0_10,mean,385.545080408531
2022,GRC,reading_score,0_10,mean_se,4.11420376475319
2022,GRC,reading_score,101_200,mean,469.608260638427
2022,GRC,reading_score,101_200,mean_se,4.36116809785406
2022,GRC,reading_score,11_25,mean,420.063998863746
2022,GRC,reading_score,11_25,mean_se,3.39121766543122
2022,GRC,reading_score,201_500,mean,486.353156743729
2022,GRC,reading_score,201_500,mean_se,4.94627868665437
2022,GRC,reading_score,26_100,mean,442.67760386413
2022,GRC,reading_score,26_100,mean_se,2.96419861799706
2022,GRC,reading_score,more_500,mean,468.117836292043
2022,GRC,reading_score,more_500,mean_se,6.49048290984173
2022,HRV,math_score,0_10,mean,423.875299058959
2022,HRV,math_score,0_10,mean_se,8.32087150931896
2022,HRV,math_score,101_200,mean,503.420285907475
2022,HRV,math_score,101_200,mean_se,13.439118550058
2022,HRV,math_score,11_25,mean,446.585038411612
2022,HRV,math_score,11_25,mean_se,8.43447639160716
2022,HRV,math_score,201_500,mean,511.671851899624
2022,HRV,math_score,201_500,mean_se,21.1027036367353
2022,HRV,math_score,26_100,mean,479.715721557586
2022,HRV,math_score,26_100,mean_se,9.32980447619864
2022,HRV,math_score,more_500,mean,490.638794258542
2022,HRV,math_score,more_500,mean_se,65.400104090414
2022,HRV,reading_score,0_10,mean,435.479915249323
2022,HRV,reading_score,0_10,mean_se,3.0820538001617
2022,HRV,reading_score,101_200,mean,515.434274773287
2022,HRV,reading_score,101_200,mean_se,4.14390859296702
2022,HRV,reading_score,11_25,mean,461.850166740881
2022,HRV,reading_score,11_25,mean_se,3.23283437849483
2022,HRV,reading_score,201_500,mean,524.566568104499
2022,HRV,reading_score,201_500,mean_se,5.57916107461172
2022,HRV,reading_score,26_100,mean,493.169076308051
2022,HRV,reading_score,26_100,mean_se,3.25089762481928
2022,HRV,reading_score,more_500,mean,502.794648557235
2022,HRV,reading_score,more_500,mean_se,8.30029371091927
2022,HUN,math_score,0_10,mean,388.259080405619
2022,HUN,math_score,0_10,mean_se,8.55773655262753
2022,HUN,math_score,101_200,mean,504.622961147666
2022,HUN,math_score,101_200,mean_se,13.8277759421655
2022,HUN,math_score,11_25,mean,441.297634944353
2022,HUN,math_score,11_25,mean_se,11.9330593343124
2022,HUN,math_score,201_500,mean,525.063237520685
2022,HUN,math_score,201_500,mean_se,13.5090858973561
2022,HUN,math_score,26_100,mean,476.20517115057
2022,HUN,math_score,26_100,mean_se,9.04274186828761
2022,HUN,math_score,more_500,mean,527.097350354121
2022,HUN,math_score,more_500,mean_se,21.4440473071536
2022,HUN,reading_score,0_10,mean,380.432077126961
2022,HUN,reading_score,0_10,mean_se,3.98887661646877
2022,HUN,reading_score,101_200,mean,506.059616448258
2022,HUN,reading_score,101_200,mean_se,4.26909409629913
2022,HUN,reading_score,11_25,mean,438.480369730773
2022,HUN,reading_score,11_25,mean_se,4.68515510572026
2022,HUN,reading_score,201_500,mean,529.192916488806
2022,HUN,reading_score,201_500,mean_se,3.99164789551872
2022,HUN,reading_score,26_100,mean,477.529811012983
2022,HUN,reading_score,26_100,mean_se,3.18627051763184
2022,HUN,reading_score,more_500,mean,526.690663382047
2022,HUN,reading_score,more_500,mean_se,5.60899080725705
2022,IRL,math_score,0_10,mean,432.210259296682
2022,IRL,math_score,0_10,mean_se,9.32645609893286
2022,IRL,math_score,101_200,mean,511.626482504185
2022,IRL,math_score,101_200,mean_se,7.36908227215016
2022,IRL,math_score,11_25,mean,466.945476282009
2022,IRL,math_score,11_25,mean_se,7.09276896147217
2022,IRL,math_score,201_500,mean,530.836876274311
2022,IRL,math_score,201_500,mean_se,7.17522519311957
2022,IRL,math_score,26_100,mean,492.330218251593
2022,IRL,math_score,26_100,mean_se,4.07104445176851
2022,IRL,math_score,more_500,mean,531.325819995968
2022,IRL,math_score,more_500,mean_se,21.9422371421668
2022,IRL,reading_score,0_10,mean,445.108903849479
2022,IRL,reading_score,0_10,mean_se,4.03116114348352
2022,IRL,reading_score,101_200,mean,538.518436981694
2022,IRL,reading_score,101_200,mean_se,3.14507594616924
2022,IRL,reading_score,11_25,mean,485.707554518545
2022,IRL,reading_score,11_25,mean_se,3.37725462716191
2022,IRL,reading_score,201_500,mean,561.614118346405
2022,IRL,reading_score,201_500,mean_se,3.26974746960581
2022,IRL,reading_score,26_100,mean,516.802172932356
2022,IRL,reading_score,26_100,mean_se,2.19408944467727
2022,IRL,reading_score,more_500,mean,560.182269475067
2022,IRL,reading_score,more_500,mean_se,5.69298494231337
2022,ITA,math_score,0_10,mean,415.366155975832
2022,ITA,math_score,0_10,mean_se,8.24671168991396
2022,ITA,math_score,101_200,mean,493.518745204293
2022,ITA,math_score,101_200,mean_se,22.9172135581328
2022,ITA,math_score,11_25,mean,442.661768968467
2022,ITA,math_score,11_25,mean_se,10.4377328647598
2022,ITA,math_score,201_500,mean,513.018872386964
2022,ITA,math_score,201_500,mean_se,18.2850081314199
2022,ITA,math_score,26_100,mean,477.219651649781
2022,ITA,math_score,26_100,mean_se,6.9397833030267
2022,ITA,math_score,more_500,mean,507.665240472502
2022,ITA,math_score,more_500,mean_se,46.3250864772656
2022,ITA,reading_score,0_10,mean,422.75589255252
2022,ITA,reading_score,0_10,mean_se,3.38102792771954
2022,ITA,reading_score,101_200,mean,503.995074488422
2022,ITA,reading_score,101_200,mean_se,4.07679829524685
2022,ITA,reading_score,11_25,mean,457.348845251162
2022,ITA,reading_score,11_25,mean_se,3.86320683239569
2022,ITA,reading_score,201_500,mean,522.630901723119
2022,ITA,reading_score,201_500,mean_se,4.59911984417656
2022,ITA,reading_score,26_100,mean,490.017344719348
2022,ITA,reading_score,26_100,mean_se,3.00857988700817
2022,ITA,reading_score,more_500,mean,514.351391601988
2022,ITA,reading_score,more_500,mean_se,5.85219427213443
2022,LTU,math_score,0_10,mean,419.719666344297
2022,LTU,math_score,0_10,mean_se,6.30024489922949
2022,LTU,math_score,101_200,mean,511.490104005372
2022,LTU,math_score,101_200,mean_se,8.65168107984043
2022,LTU,math_score,11_25,mean,454.98123327728
2022,LTU,math_score,11_25,mean_se,5.88362697067668
2022,LTU,math_score,201_500,mean,527.519709239813
2022,LTU,math_score,201_500,mean_se,16.4272470117909
2022,LTU,math_score,26_100,mean,484.717053553966
2022,LTU,math_score,26_100,mean_se,3.42037910483446
2022,LTU,math_score,more_500,mean,511.169042745603
2022,LTU,math_score,more_500,mean_se,45.3888368249115
2022,LTU,reading_score,0_10,mean,414.519388411923
2022,LTU,reading_score,0_10,mean_se,3.60830914333378
2022,LTU,reading_score,101_200,mean,509.146853091456
2022,LTU,reading_score,101_200,mean_se,4.165029374453
2022,LTU,reading_score,11_25,mean,451.086026790424
2022,LTU,reading_score,11_25,mean_se,3.27590333997864
2022,LTU,reading_score,201_500,mean,524.458245403027
2022,LTU,reading_score,201_500,mean_se,4.16604662910683
2022,LTU,reading_score,26_100,mean,484.856033936039
2022,LTU,reading_score,26_100,mean_se,2.59814108399553
2022,LTU,reading_score,more_500,mean,501.84911189033
2022,LTU,reading_score,more_500,mean_se,8.16816488420743
2022,LVA,math_score,0_10,mean,440.471414736405
2022,LVA,math_score,0_10,mean_se,14.5919602624955
2022,LVA,math_score,101_200,mean,504.939573381808
2022,LVA,math_score,101_200,mean_se,8.86737112085457
2022,LVA,math_score,11_25,mean,460.198858230336
2022,LVA,math_score,11_25,mean_se,7.65511765339339
2022,LVA,math_score,201_500,mean,523.433944395335
2022,LVA,math_score,201_500,mean_se,13.4218364893082
2022,LVA,math_score,26_100,mean,489.274609610154
2022,LVA,math_score,26_100,mean_se,5.86519841044748
2022,LVA,math_score,more_500,mean,504.870779658464
2022,LVA,math_score,more_500,mean_se,54.0034452127815
2022,LVA,reading_score,0_10,mean,423.824429578661
2022,LVA,reading_score,0_10,mean_se,4.17989083881393
2022,LVA,reading_score,101_200,mean,502.404362778162
2022,LVA,reading_score,101_200,mean_se,3.42216193894104
2022,LVA,reading_score,11_25,mean,451.187579681468
2022,LVA,reading_score,11_25,mean_se,3.68235495875297
2022,LVA,reading_score,201_500,mean,521.160427890832
2022,LVA,reading_score,201_500,mean_se,4.61278165772897
2022,LVA,reading_score,26_100,mean,484.03247333261
2022,LVA,reading_score,26_100,mean_se,2.91844433697635
2022,LVA,reading_score,more_500,mean,491.405632543801
2022,LVA,reading_score,more_500,mean_se,8.85787071324095
2022,MLT,math_score,0_10,mean,398.029413264216
2022,MLT,math_score,0_10,mean_se,27.3265852576244
2022,MLT,math_score,101_200,mean,498.803746879567
2022,MLT,math_score,101_200,mean_se,17.5709556275701
2022,MLT,math_score,11_25,mean,437.17334168383
2022,MLT,math_score,11_25,mean_se,17.0545985926344
2022,MLT,math_score,201_500,mean,509.600282229715
2022,MLT,math_score,201_500,mean_se,17.1047169448847
2022,MLT,math_score,26_100,mean,474.705096325464
2022,MLT,math_score,26_100,mean_se,7.07379314392084
2022,MLT,math_score,more_500,mean,460.358159538174
2022,MLT,math_score,more_500,mean_se,36.1508999269028
2022,MLT,reading_score,0_10,mean,370.762096939845
2022,MLT,reading_score,0_10,mean_se,5.98849523852907
